year,price,mileage,tax(£),mpg,engineSize,model,transmission,fuelType,category,mileage_category,engine_category,Cluster
0.3358485392100463,-0.6481990119478435,0.014626149634753505,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,-0.2744516067153484,0.39347168872903826,0.4465530159410943,0.8490921994180362,0.3034782560149146,2.532963172804281,0.3917866186947099,-0.1553177788627317,Sedang,Tinggi,Besar,1
1.0374464691361753,0.038001224059017506,-0.7848652091365065,0.4465530159410943,-0.7104950865946554,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
-0.014950425753018193,-0.30176914433415986,0.2558316597675535,0.4776160503670239,-0.8491250675735613,0.11208606180782957,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Tinggi,Sedang,1
0.3358485392100463,0.689816698784489,-0.4286276038982291,0.4465530159410943,-1.0570700390419203,0.11208606180782957,7.406329692352465,1.8244338461423053,2.1518135052217957,Mahal,Lumayan,Sedang,2
0.3358485392100463,-0.7773117519372509,0.07614737971414093,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,0
0.3358485392100463,-0.7012031894171792,0.19792932557518883,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,0
0.3358485392100463,-0.12223448167520494,0.016374604950955496,0.4465530159410943,0.7381882146349118,0.3034782560149146,2.532963172804281,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,1
0.3358485392100463,-0.7868253222522598,0.23005210929145858,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,0
0.6866475041731108,-0.6006311603727987,-0.9693882376231292,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,-0.6658670711042888,0.16169970495342129,0.4465530159410943,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,1
1.0374464691361753,0.25545425983065106,-0.7061847199074154,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,0.667255946323182,-0.22271649410178623,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Mahal,Lumayan,Besar,2
0.6866475041731108,1.2136066986994112,-0.4702245757232214,0.4465530159410943,-0.5510706084689133,0.8776548386361708,7.406329692352465,-0.32453699502908795,-0.1553177788627317,Mahal,Lumayan,Besar,2
0.6866475041731108,-0.04626182730249047,-0.7370876510774976,0.4465530159410943,1.3342971328442066,0.11208606180782957,1.7207354195462505,0.3917866186947099,-0.1553177788627317,Sedang,Rendah,Sedang,2
1.0374464691361753,-0.15607561036716538,-0.8752969445605366,0.4569073607497375,-0.606522600860476,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
-0.014950425753018193,-0.11802132910712952,-0.1528596049567845,0.4051356367065214,0.1004903021319443,0.3034782560149146,2.532963172804281,1.8244338461423053,-0.1553177788627317,Sedang,Lumayan,Besar,1
0.6866475041731108,-0.1261758179485658,-0.5972518875328754,0.4569073607497375,0.6342157289007323,0.11208606180782957,3.345190926062312,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Sedang,1
1.3882454340992398,0.9212682737339214,-1.154399207128227,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
1.0374464691361753,0.9487217195000902,-1.2043724997703733,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Sedang,2
0.3358485392100463,-0.614357883255883,0.2387943858724687,0.4465530159410943,0.024243812593545966,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,1
0.3358485392100463,-0.614357883255883,0.28307503329907335,0.4465530159410943,0.024243812593545966,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Kecil,1
0.3358485392100463,-0.27513114745213474,-0.7493675000424513,0.4569073607497375,-0.8006045742309441,0.11208606180782957,3.345190926062312,-0.32453699502908795,2.1518135052217957,Sedang,Rendah,Sedang,1
0.6866475041731108,0.594545087487042,-0.4123222415308567,0.4465530159410943,-1.1333165285803182,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Lumayan,Sedang,2
0.3358485392100463,0.4199031181329489,0.28795444348382315,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Sedang,Tinggi,Sedang,1
1.0374464691361753,0.20109100088774265,-0.8008046157400225,0.4465530159410943,-0.7590155799372722,-1.0362671034346824,5.781874185836404,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,0.4280576069743851,-0.8479722475259376,0.4465530159410943,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Rendah,Besar,2
1.0374464691361753,1.4922184007818167,-1.0712865869813215,0.4465530159410943,-1.3066040048039504,0.11208606180782957,7.406329692352465,1.8244338461423053,2.1518135052217957,Mahal,Rendah,Sedang,2
1.0374464691361753,1.261174550274456,-0.9434053783893364,0.4465530159410943,-1.2026315190697712,0.11208606180782957,5.781874185836404,1.8244338461423053,2.1518135052217957,Mahal,Rendah,Sedang,2
-1.0673473206422115,-0.5192221801057934,-0.12956042132460402,0.4465530159410943,-0.4401666236857885,0.3034782560149146,4.157418679320342,0.3917866186947099,-0.1553177788627317,Murah,Lumayan,Besar,1
1.0374464691361753,1.8613449290041644,-0.9299056768781951,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
1.0374464691361753,0.5409972774282773,-1.2040065440065169,0.4465530159410943,-0.052002676944852375,0.11208606180782957,2.532963172804281,0.3917866186947099,-0.1553177788627317,Mahal,Rendah,Sedang,2
0.6866475041731108,-0.6426267779061954,-0.8114986563949325,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,-0.6426267779061954,-0.7379822096113684,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
1.0374464691361753,0.9473626380265174,-1.2048197790373085,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
1.3882454340992398,2.0358509902109003,-1.1453722982864396,0.4465530159410943,-1.4590969838807473,0.8776548386361708,1.7207354195462505,0.3917866186947099,2.1518135052217957,Mahal,Rendah,Besar,2
1.0374464691361753,0.512728382777965,-0.5363812454781213,0.4465530159410943,-1.3967134924402398,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Mahal,Lumayan,Sedang,2
-0.3657493907160827,-0.10551777955026063,-0.07259330741764974,0.4776160503670239,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,1
1.0374464691361753,0.8690795451487294,-0.7735612422085025,0.4465530159410943,-1.3066040048039504,0.11208606180782957,7.406329692352465,1.8244338461423053,2.1518135052217957,Mahal,Rendah,Sedang,2
-0.3657493907160827,-0.5871762537844288,-0.0911350661196991,0.4051356367065214,-0.32233113985371886,-0.27069832660634136,3.345190926062312,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Sedang,1
0.6866475041731108,0.3357759749187981,0.031744747032917464,0.4465530159410943,-1.1333165285803182,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,1
0.3358485392100463,0.2406402717687085,-0.554882342428631,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Sedang,Lumayan,Besar,2
-0.014950425753018193,-0.683535130260734,0.9259779868914033,0.4465530159410943,-0.4401666236857885,-0.27069832660634136,1.7207354195462505,0.3917866186947099,2.1518135052217957,Murah,Tinggi,Sedang,1
0.3358485392100463,-0.003994393474379215,-0.22893774208734224,0.4465530159410943,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Lumayan,Sedang,1
-0.014950425753018193,-0.6427626860535527,-0.4419239966516724,0.4465530159410943,-0.49561861607735125,-0.6534827150205118,0.09627991303018922,1.8244338461423053,2.1518135052217957,Murah,Lumayan,Kecil,0
1.0374464691361753,1.3224691247325853,-1.2011602213987462,0.4465530159410943,-1.3066040048039504,0.11208606180782957,7.406329692352465,1.8244338461423053,2.1518135052217957,Mahal,Rendah,Sedang,2
0.6866475041731108,0.10486803255879482,-0.8511438641460249,0.4465530159410943,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
0.6866475041731108,0.34991042224395436,-1.2044131615219127,0.4465530159410943,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Rendah,Besar,2
1.0374464691361753,0.8534501082026432,-1.1824964774420779,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
0.6866475041731108,0.6294734813578607,-0.7103728803159923,0.4465530159410943,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Mahal,Rendah,Besar,2
1.0374464691361753,-0.19426579977455855,-1.066285191541953,0.4569073607497375,-0.606522600860476,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,-0.10592550399233243,-0.9931753622737847,0.4569073607497375,-0.606522600860476,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,-0.6426267779061954,-0.5463840363568584,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.6866475041731108,0.8121340314060329,-1.0373746861973103,0.4569073607497375,-1.0570700390419203,0.11208606180782957,7.406329692352465,1.8244338461423053,2.1518135052217957,Mahal,Rendah,Sedang,2
0.6866475041731108,-0.27513114745213474,0.011495194766205696,0.4569073607497375,-0.6550430942030927,-0.27069832660634136,0.9085076662882199,-0.32453699502908795,2.1518135052217957,Sedang,Lumayan,Sedang,1
1.0374464691361753,-0.0027712201481637777,-1.0995058425497914,0.4569073607497375,-0.49561861607735125,-0.6534827150205118,0.09627991303018922,1.8244338461423053,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,0.9487217195000902,-0.8567958476100268,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
1.0374464691361753,0.8467906089821369,-1.0547779158562511,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
0.6866475041731108,0.3575212784959615,-0.4295628241836395,0.4465530159410943,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,2
0.6866475041731108,0.7584503131999109,-0.5372351422604524,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Lumayan,Sedang,2
1.0374464691361753,0.5409972774282773,-1.064048795207276,0.4465530159410943,-0.052002676944852375,0.11208606180782957,2.532963172804281,0.3917866186947099,-0.1553177788627317,Mahal,Rendah,Sedang,2
0.6866475041731108,1.2198584734778457,-0.709437660030582,0.4465530159410943,-0.5510706084689133,0.8776548386361708,7.406329692352465,-0.32453699502908795,-0.1553177788627317,Mahal,Rendah,Besar,2
0.3358485392100463,0.7713615871988516,-0.6876022994538264,0.4465530159410943,-0.5510706084689133,0.8776548386361708,7.406329692352465,-0.32453699502908795,-0.1553177788627317,Mahal,Rendah,Besar,2
1.0374464691361753,1.3285849913636625,-1.0222485146245857,0.4465530159410943,-1.3066040048039504,0.11208606180782957,7.406329692352465,1.8244338461423053,2.1518135052217957,Mahal,Rendah,Sedang,2
0.3358485392100463,-0.4987000498548455,-0.35881137650476697,0.4569073607497375,0.2668462793066313,-0.6534827150205118,0.9085076662882199,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,-0.599272078899226,-0.8184924776597406,0.4569073607497375,0.18366829071928809,-0.6534827150205118,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,0.09236448300192589,0.38822632278043223,0.4569073607497375,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Tinggi,Sedang,1
0.3358485392100463,0.701368891309857,0.02865445391590926,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Mahal,Lumayan,Besar,1
0.3358485392100463,-0.4110392948094057,-0.2005558395127141,0.4465530159410943,-0.49561861607735125,-0.6534827150205118,0.09627991303018922,1.8244338461423053,2.1518135052217957,Murah,Lumayan,Kecil,0
0.6866475041731108,-0.6426267779061954,-0.5792387316008406,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.6866475041731108,-0.6426267779061954,-0.7350952252520582,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.3358485392100463,-0.6426267779061954,-0.6973204580717866,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,-0.6426267779061954,-0.6462899598896112,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,-0.6426267779061954,-0.7170414075684837,0.4569073607497375,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,-0.09845055588768252,-0.8608620227639849,0.4465530159410943,-0.6550430942030927,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,0.7441799577273974,0.15665764776251317,0.4051356367065214,0.17673679167034267,0.3034782560149146,7.406329692352465,1.8244338461423053,-0.1553177788627317,Mahal,Tinggi,Besar,1
0.6866475041731108,-0.6426267779061954,-0.6378323155693781,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
0.3358485392100463,-0.6426267779061954,-0.7389580916483184,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Rendah,Kecil,0
0.6866475041731108,-0.6426267779061954,-0.6726794366387998,0.4465530159410943,0.35002426789397506,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Murah,Lumayan,Kecil,0
1.3882454340992398,0.1325932946196781,-1.1844889032675177,0.4465530159410943,-0.19063265792375828,-0.6534827150205118,0.09627991303018922,1.8244338461423053,2.1518135052217957,Sedang,Rendah,Kecil,0
1.0374464691361753,1.6270392829602294,-1.2044131615219127,0.4465530159410943,-1.3066040048039504,0.11208606180782957,7.406329692352465,1.8244338461423053,2.1518135052217957,Mahal,Rendah,Sedang,2
0.3358485392100463,0.26795780938751995,-0.4946622883985101,0.4465530159410943,0.46092825267709986,0.3034782560149146,7.406329692352465,0.3917866186947099,-0.1553177788627317,Sedang,Lumayan,Besar,2
0.6866475041731108,-0.11136182988662326,-0.9586941969682191,0.4465530159410943,0.1004903021319443,-1.0362671034346824,1.7207354195462505,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.6866475041731108,0.3712480013790459,-0.7461552216708244,0.4465530159410943,-0.7104950865946554,0.11208606180782957,7.406329692352465,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Sedang,2
-0.7165483556791472,-0.7093576782586154,0.3477678799985482,0.4776160503670239,-0.6550430942030927,-0.6534827150205118,0.09627991303018922,1.8244338461423053,2.1518135052217957,Murah,Tinggi,Kecil,1
1.0374464691361753,1.4786275860460896,-0.9815867630850037,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
1.0374464691361753,1.6270392829602294,-0.9815867630850037,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
1.3882454340992398,0.1325932946196781,-1.0832411419339585,0.4569073607497375,-0.12131766743430533,-1.0362671034346824,0.09627991303018922,0.3917866186947099,2.1518135052217957,Sedang,Rendah,Kecil,0
0.3358485392100463,0.7175419608453723,-0.7479036769870264,0.42584432632380786,1.6254200928999094,0.11208606180782957,4.969646432578373,-0.32453699502908795,0.6137259824987774,Mahal,Rendah,Sedang,2
